trade_id,ticker,scenario,entry_dt,exit_dt,entry_price,exit_price,ret_pct,hold_hours,hold_days,ret_per_24h_linear_pct,ret_per_24h_comp_pct,baseline_ret_pct_from_log
236,CLRB,next_day_12_00,2025-07-03T09:45:00-04:00,2025-07-07T12:00:00-04:00,4.955,4.75,-4.137235116044402,98.25,4.09375,-1.01062231842306,-1.0268152370387584,-3.1282
236,CLRB,next_day_14_00,2025-07-03T09:45:00-04:00,2025-07-07T14:00:00-04:00,4.955,4.78,-3.5317860746720497,100.25,4.177083333333333,-0.8455148707444309,-0.8571125588752948,-3.1282
236,CLRB,next_day_15_30,2025-07-03T09:45:00-04:00,2025-07-07T15:30:00-04:00,4.955,4.93,-0.5045408678102992,101.75,4.239583333333333,-0.11900718257933347,-0.11923727197906686,-3.1282
236,CLRB,next_day_close,2025-07-03T09:45:00-04:00,2025-07-07T16:00:00-04:00,4.955,4.8,-3.128153380423815,102.25,4.260416666666667,-0.7342364902706264,-0.7431903479605317,-3.1282
236,CLRB,second_day_close,2025-07-03T09:45:00-04:00,2025-07-08T16:00:00-04:00,4.955,4.7,-5.146316851664978,126.25,5.260416666666667,-0.9783097381382928,-0.9993545697116635,-3.1282
239,DYN,same_day_14_00,2025-07-16T09:45:00-04:00,2025-07-16T14:00:00-04:00,8.88,8.805,-0.8445945945946054,4.25,0.17708333333333334,-4.7694753577107125,-4.67683292070018,5.8559
239,DYN,same_day_15_00,2025-07-16T09:45:00-04:00,2025-07-16T15:00:00-04:00,8.88,8.975,1.0698198198198172,5.25,0.21875,4.8906048906048785,4.984894986523503,5.8559
239,DYN,same_day_15_30,2025-07-16T09:45:00-04:00,2025-07-16T15:30:00-04:00,8.88,9.2,3.603603603603589,5.75,0.23958333333333334,15.041128084606283,15.923993867254183,5.8559
239,DYN,same_day_close,2025-07-16T09:45:00-04:00,2025-07-16T16:00:00-04:00,8.88,9.33,5.067567567567566,6.25,0.2604166666666667,19.459459459459453,20.903736657366736,5.8559
239,DYN,next_day_open,2025-07-16T09:45:00-04:00,2025-07-17T09:30:00-04:00,8.88,9.47,6.644144144144137,23.75,0.9895833333333334,6.714082503556181,6.716380547644096,5.8559
239,DYN,next_day_10_30,2025-07-16T09:45:00-04:00,2025-07-17T10:30:00-04:00,8.88,9.67,8.896396396396389,24.75,1.03125,8.62680862680862,8.615520275553212,5.8559
239,DYN,next_day_12_00,2025-07-16T09:45:00-04:00,2025-07-17T12:00:00-04:00,8.88,9.56,7.657657657657646,26.25,1.09375,7.0012870012869906,6.9789222976805565,5.8559
239,DYN,next_day_14_00,2025-07-16T09:45:00-04:00,2025-07-17T14:00:00-04:00,8.88,9.6,8.108108108108091,28.25,1.1770833333333333,6.888304233436963,6.847544424479168,5.8559
239,DYN,next_day_15_30,2025-07-16T09:45:00-04:00,2025-07-17T15:30:00-04:00,8.88,9.47,6.644144144144137,29.75,1.2395833333333333,5.359981830570061,5.32644412651011,5.8559
239,DYN,next_day_close,2025-07-16T09:45:00-04:00,2025-07-17T16:00:00-04:00,8.88,9.4,5.8558558558558405,30.25,1.2604166666666667,4.645968282331906,4.618504127667844,5.8559
239,DYN,second_day_close,2025-07-16T09:45:00-04:00,2025-07-18T16:00:00-04:00,8.88,9.02,1.5765765765765716,54.25,2.2604166666666665,0.6974716652135985,0.6944307562611662,5.8559
231,HOVR,same_day_14_00,2025-06-30T09:45:00-04:00,2025-06-30T14:00:00-04:00,1.7622,1.8102,2.723867892407217,4.25,0.17708333333333334,15.381842215946635,16.388180015473285,-4.6646
231,HOVR,same_day_15_00,2025-06-30T09:45:00-04:00,2025-06-30T15:00:00-04:00,1.7622,1.77,0.44262853251617607,5.25,0.21875,2.0234447200739476,2.0394989750519787,-4.6646
231,HOVR,same_day_15_30,2025-06-30T09:45:00-04:00,2025-06-30T15:30:00-04:00,1.7622,1.75,-0.692316422653505,5.75,0.23958333333333334,-2.889668546727673,-2.8580793999952614,-4.6646
231,HOVR,same_day_close,2025-06-30T09:45:00-04:00,2025-06-30T16:00:00-04:00,1.7622,1.71,-2.962206332992856,6.25,0.2604166666666667,-11.374872318692567,-10.905046032277177,-4.6646
231,HOVR,next_day_open,2025-06-30T09:45:00-04:00,2025-07-01T09:30:00-04:00,1.7622,1.7364,-1.4640789921688824,23.75,0.9895833333333334,-1.4794903499811864,-1.4793757906443772,-4.6646
231,HOVR,next_day_10_30,2025-06-30T09:45:00-04:00,2025-07-01T10:30:00-04:00,1.7622,1.71,-2.962206332992856,24.75,1.03125,-2.8724425047203455,-2.8737450281131727,-4.6646
231,HOVR,next_day_12_00,2025-06-30T09:45:00-04:00,2025-07-01T12:00:00-04:00,1.7622,1.6646,-5.538531381228006,26.25,1.09375,-5.063800119979891,-5.076067971849374,-4.6646
231,HOVR,next_day_14_00,2025-06-30T09:45:00-04:00,2025-07-01T14:00:00-04:00,1.7622,1.6799,-4.670298490523217,28.25,1.1770833333333333,-3.967687213187866,-3.981882018712035,-4.6646
231,HOVR,next_day_15_30,2025-06-30T09:45:00-04:00,2025-07-01T15:30:00-04:00,1.7622,1.67,-5.232096243332207,29.75,1.2395833333333333,-4.220850750923462,-4.242649658820041,-4.6646
231,HOVR,next_day_close,2025-06-30T09:45:00-04:00,2025-07-01T16:00:00-04:00,1.7622,1.68,-4.664623765747367,30.25,1.2604166666666667,-3.7008585248904726,-3.7190357800400586,-4.6646
231,HOVR,second_day_close,2025-06-30T09:45:00-04:00,2025-07-02T16:00:00-04:00,1.7622,1.64,-6.934513676086718,54.25,2.2604166666666665,-3.067803285273387,-3.1293498937288833,-4.6646
241,SSGC,same_day_14_00,2025-07-17T09:45:00-04:00,2025-07-17T14:00:00-04:00,0.75,0.78,4.0000000000000036,4.25,0.17708333333333334,22.588235294117666,24.79243788951655,4.6667
241,SSGC,same_day_15_00,2025-07-17T09:45:00-04:00,2025-07-17T15:00:00-04:00,0.75,0.7999,6.653333333333333,5.25,0.21875,30.415238095238095,34.24036492744491,4.6667
241,SSGC,same_day_15_30,2025-07-17T09:45:00-04:00,2025-07-17T15:30:00-04:00,0.75,0.79,5.3333333333333455,5.75,0.23958333333333334,22.26086956521744,24.21893555289092,4.6667
241,SSGC,same_day_close,2025-07-17T09:45:00-04:00,2025-07-17T16:00:00-04:00,0.75,0.79,5.3333333333333455,6.25,0.2604166666666667,20.480000000000047,22.08232148874505,4.6667
241,SSGC,next_day_open,2025-07-17T09:45:00-04:00,2025-07-18T09:30:00-04:00,0.75,0.78,4.0000000000000036,23.75,0.9895833333333334,4.042105263157898,4.0429452240120956,4.6667
241,SSGC,next_day_10_30,2025-07-17T09:45:00-04:00,2025-07-18T10:30:00-04:00,0.75,0.785,4.666666666666663,24.75,1.03125,4.525252525252522,4.522102951339635,4.6667
241,SSGC,next_day_12_00,2025-07-17T09:45:00-04:00,2025-07-18T12:00:00-04:00,0.75,0.79,5.3333333333333455,26.25,1.09375,4.876190476190487,4.865254232748861,4.6667
241,SSGC,next_day_14_00,2025-07-17T09:45:00-04:00,2025-07-18T14:00:00-04:00,0.75,0.808,7.733333333333348,28.25,1.1770833333333333,6.569911504424791,6.5327820553547244,4.6667
241,SSGC,next_day_15_30,2025-07-17T09:45:00-04:00,2025-07-18T15:30:00-04:00,0.75,0.796,6.133333333333346,29.75,1.2395833333333333,4.947899159663876,4.919264418057745,4.6667
241,SSGC,next_day_close,2025-07-17T09:45:00-04:00,2025-07-18T16:00:00-04:00,0.75,0.785,4.666666666666663,30.25,1.2604166666666667,3.702479338842972,3.6849565705869614,4.6667
241,SSGC,second_day_close,2025-07-17T09:45:00-04:00,2025-07-21T16:00:00-04:00,0.75,0.85,13.33333333333333,102.25,4.260416666666667,3.1295843520782385,2.9813940902218894,4.6667
428,SSGC,same_day_close,2025-12-24T09:45:00-05:00,2025-12-24T16:00:00-05:00,0.24,0.254,5.833333333333335,6.25,0.2604166666666667,22.400000000000006,24.322662849374854,1.625
428,SSGC,next_day_open,2025-12-24T09:45:00-05:00,2025-12-26T09:30:00-05:00,0.24,0.25,4.166666666666674,47.75,1.9895833333333333,2.094240837696339,2.072979945794473,1.625
428,SSGC,next_day_10_30,2025-12-24T09:45:00-05:00,2025-12-26T10:30:00-05:00,0.24,0.2301,-4.125000000000001,48.75,2.03125,-2.030769230769231,-2.0524862977622904,1.625
428,SSGC,next_day_12_00,2025-12-24T09:45:00-05:00,2025-12-26T12:00:00-05:00,0.24,0.2399,-0.04166666666666208,50.25,2.09375,-0.019900497512435618,-0.01990266375847538,1.625
428,SSGC,next_day_14_00,2025-12-24T09:45:00-05:00,2025-12-26T14:00:00-05:00,0.24,0.24,0.0,52.25,2.1770833333333335,0.0,0.0,1.625
428,SSGC,next_day_15_30,2025-12-24T09:45:00-05:00,2025-12-26T15:30:00-05:00,0.24,0.24,0.0,53.75,2.2395833333333335,0.0,0.0,1.625
428,SSGC,next_day_close,2025-12-24T09:45:00-05:00,2025-12-26T16:00:00-05:00,0.24,0.2439,1.6250000000000098,54.25,2.2604166666666665,0.7188940092165942,0.7156642352477149,1.625
428,SSGC,second_day_close,2025-12-24T09:45:00-05:00,2025-12-29T16:00:00-05:00,0.24,0.24951,3.962500000000002,126.25,5.260416666666667,0.7532673267326736,0.741461418748135,1.625
246,LOOP,same_day_14_00,2025-07-28T09:45:00-04:00,2025-07-28T14:00:00-04:00,1.6377,1.66,1.361665750748009,4.25,0.17708333333333334,7.689406592459345,7.93675310859534,-5.9657
246,LOOP,same_day_15_00,2025-07-28T09:45:00-04:00,2025-07-28T15:00:00-04:00,1.6377,1.66,1.361665750748009,5.25,0.21875,6.224757717705184,6.377891589810281,-5.9657
246,LOOP,same_day_15_30,2025-07-28T09:45:00-04:00,2025-07-28T15:30:00-04:00,1.6377,1.66,1.361665750748009,5.75,0.23958333333333334,5.683474437904733,5.807505556602299,-5.9657
246,LOOP,same_day_close,2025-07-28T09:45:00-04:00,2025-07-28T16:00:00-04:00,1.6377,1.68,2.5828906393112305,6.25,0.2604166666666667,9.918300054955125,10.28786805373143,-5.9657
246,LOOP,next_day_open,2025-07-28T09:45:00-04:00,2025-07-29T09:30:00-04:00,1.6377,1.6724,2.1188251816572024,23.75,0.9895833333333334,2.141128604622015,2.1413657258325003,-5.9657
246,LOOP,next_day_10_30,2025-07-28T09:45:00-04:00,2025-07-29T10:30:00-04:00,1.6377,1.63,-0.4701715820968455,24.75,1.03125,-0.4559239583969411,-0.45595649013253636,-5.9657
246,LOOP,next_day_12_00,2025-07-28T09:45:00-04:00,2025-07-29T12:00:00-04:00,1.6377,1.6003,-2.283690541613226,26.25,1.09375,-2.087945638046378,-2.09000625491067,-5.9657
246,LOOP,next_day_14_00,2025-07-28T09:45:00-04:00,2025-07-29T14:00:00-04:00,1.6377,1.59,-2.9126213592232886,28.25,1.1770833333333333,-2.474439384826865,-2.4799221764930546,-5.9657
246,LOOP,next_day_15_30,2025-07-28T09:45:00-04:00,2025-07-29T15:30:00-04:00,1.6377,1.58,-3.5232338035049104,29.75,1.2395833333333333,-2.8422726482056424,-2.8520883336694114,-5.9657
246,LOOP,next_day_close,2025-07-28T09:45:00-04:00,2025-07-29T16:00:00-04:00,1.6377,1.54,-5.965683580631365,30.25,1.2604166666666667,-4.733104328434801,-4.762997815152703,-5.9657
246,LOOP,second_day_close,2025-07-28T09:45:00-04:00,2025-07-30T16:00:00-04:00,1.6377,1.62,-1.0807840263784452,54.25,2.2604166666666665,-0.47813486881258405,-0.4795837476142095,-5.9657
242,HELE,same_day_14_00,2025-07-17T09:45:00-04:00,2025-07-17T14:00:00-04:00,22.6536,22.7325,0.34828901366670273,4.25,0.17708333333333334,1.9668085477649093,1.9827926860073841,-3.1501
242,HELE,same_day_15_00,2025-07-17T09:45:00-04:00,2025-07-17T15:00:00-04:00,22.6536,22.57,-0.36903626796623845,5.25,0.21875,-1.6870229392742329,-1.6759406856768355,-3.1501
242,HELE,same_day_15_30,2025-07-17T09:45:00-04:00,2025-07-17T15:30:00-04:00,22.6536,22.48,-0.766324116255257,5.75,0.23958333333333334,-3.1985702243697682,-3.1598871953022467,-3.1501
242,HELE,same_day_close,2025-07-17T09:45:00-04:00,2025-07-17T16:00:00-04:00,22.6536,22.7,0.2048239573401167,6.25,0.2604166666666667,0.7865239961860481,0.788814476430022,-3.1501
242,HELE,next_day_open,2025-07-17T09:45:00-04:00,2025-07-18T09:30:00-04:00,22.6536,22.6907,0.16377087968357795,23.75,0.9895833333333334,0.1654947836802472,0.16549620939594334,-3.1501
242,HELE,next_day_10_30,2025-07-17T09:45:00-04:00,2025-07-18T10:30:00-04:00,22.6536,22.5516,-0.4502595613942173,24.75,1.03125,-0.4366153322610592,-0.43664516482486704,-3.1501
242,HELE,next_day_12_00,2025-07-17T09:45:00-04:00,2025-07-18T12:00:00-04:00,22.6536,22.54,-0.501465550729252,26.25,1.09375,-0.45848278923817326,-0.45858150281183896,-3.1501
242,HELE,next_day_14_00,2025-07-17T09:45:00-04:00,2025-07-18T14:00:00-04:00,22.6536,21.9908,-2.925804287177314,28.25,1.1770833333333333,-2.485639040433824,-2.4911718616502765,-3.1501
242,HELE,next_day_15_30,2025-07-17T09:45:00-04:00,2025-07-18T15:30:00-04:00,22.6536,22.2,-2.0023307553766356,29.75,1.2395833333333333,-1.6153256513962775,-1.6184765190813022,-3.1501
242,HELE,next_day_close,2025-07-17T09:45:00-04:00,2025-07-18T16:00:00-04:00,22.6536,21.94,-3.150051205989335,30.25,1.2604166666666667,-2.4992141799584804,-2.5074519540328466,-3.1501
242,HELE,second_day_close,2025-07-17T09:45:00-04:00,2025-07-21T16:00:00-04:00,22.6536,21.69,-4.2536285623477,102.25,4.260416666666667,-0.9984067041207314,-1.015075971602275,-3.1501
248,TLRY,same_day_14_00,2025-07-31T09:45:00-04:00,2025-07-31T14:00:00-04:00,6.005,5.936,-1.149042464612826,4.25,0.17708333333333334,-6.4887103884018416,-6.317874179084971,-5.2956
248,TLRY,same_day_15_00,2025-07-31T09:45:00-04:00,2025-07-31T15:00:00-04:00,6.005,5.804,-3.3472106577851712,5.25,0.21875,-15.301534435589355,-14.412833369189926,-5.2956
248,TLRY,same_day_15_30,2025-07-31T09:45:00-04:00,2025-07-31T15:30:00-04:00,6.005,5.716,-4.812656119900083,5.75,0.23958333333333334,-20.087608152626434,-18.6061711815396,-5.2956
248,TLRY,same_day_close,2025-07-31T09:45:00-04:00,2025-07-31T16:00:00-04:00,6.005,5.809,-3.263946711074095,6.25,0.2604166666666667,-12.533555370524523,-11.964198889570099,-5.2956
248,TLRY,next_day_open,2025-07-31T09:45:00-04:00,2025-08-01T09:30:00-04:00,6.005,5.546,-7.643630308076599,23.75,0.9895833333333334,-7.7240895744774045,-7.7209007413070125,-5.2956
248,TLRY,next_day_10_30,2025-07-31T09:45:00-04:00,2025-08-01T10:30:00-04:00,6.005,5.702,-5.0457951706910915,24.75,1.03125,-4.892892286730755,-4.896699508509017,-5.2956
248,TLRY,next_day_12_00,2025-07-31T09:45:00-04:00,2025-08-01T12:00:00-04:00,6.005,5.792,-3.547044129891763,26.25,1.09375,-3.243011775901041,-3.2480061599227006,-5.2956
248,TLRY,next_day_14_00,2025-07-31T09:45:00-04:00,2025-08-01T14:00:00-04:00,6.005,5.662,-5.7119067443796805,28.25,1.1770833333333333,-4.852593340357959,-4.873914071003538,-5.2956
248,TLRY,next_day_15_30,2025-07-31T09:45:00-04:00,2025-08-01T15:30:00-04:00,6.005,5.68,-5.412156536219825,29.75,1.2395833333333333,-4.366109474597507,-4.389451960861212,-5.2956
248,TLRY,next_day_close,2025-07-31T09:45:00-04:00,2025-08-01T16:00:00-04:00,6.005,5.687,-5.29558701082431,30.25,1.2604166666666667,-4.201457463133337,-4.224946515055661,-5.2956
248,TLRY,second_day_close,2025-07-31T09:45:00-04:00,2025-08-04T16:00:00-04:00,6.005,6.078,1.2156536219816827,102.25,4.260416666666667,0.28533679146758323,0.28401893856377924,-5.2956
247,LEXX,same_day_14_00,2025-07-30T11:49:10-04:00,2025-07-30T14:00:00-04:00,0.906,0.9126,0.7284768211920367,2.1805555555555554,0.09085648148148147,8.01788501286522,8.316598305587242,-0.6623
247,LEXX,same_day_15_00,2025-07-30T11:49:10-04:00,2025-07-30T15:00:00-04:00,0.906,0.9173,1.2472406181015527,3.1805555555555554,0.13252314814814814,9.411492524364556,9.804666310366317,-0.6623
247,LEXX,same_day_15_30,2025-07-30T11:49:10-04:00,2025-07-30T15:30:00-04:00,0.906,0.9173,1.2472406181015527,3.6805555555555554,0.15335648148148148,8.132950143696164,8.418276620935462,-0.6623
247,LEXX,same_day_close,2025-07-30T11:49:10-04:00,2025-07-30T16:00:00-04:00,0.906,0.915,0.9933774834437026,4.180555555555555,0.1741898148148148,5.702844821896074,5.838806396809493,-0.6623
247,LEXX,next_day_open,2025-07-30T11:49:10-04:00,2025-07-31T09:30:00-04:00,0.906,0.8907,-1.6887417218543033,21.680555555555557,0.9033564814814815,-1.8694078765946418,-1.867710625491481,-0.6623
247,LEXX,next_day_10_30,2025-07-30T11:49:10-04:00,2025-07-31T10:30:00-04:00,0.906,0.9053,-0.07726269315673218,22.680555555555557,0.9450231481481483,-0.0817574609766278,-0.08175562312675577,-0.6623
247,LEXX,next_day_12_00,2025-07-30T11:49:10-04:00,2025-07-31T12:00:00-04:00,0.906,0.8999,-0.6732891832229582,24.180555555555557,1.0075231481481481,-0.6682617510679332,-0.6682785873815433,-0.6623
247,LEXX,next_day_14_00,2025-07-30T11:49:10-04:00,2025-07-31T14:00:00-04:00,0.906,0.89,-1.7660044150110354,26.180555555555557,1.0908564814814816,-1.6189154531241745,-1.6201137392718112,-0.6623
247,LEXX,next_day_15_30,2025-07-30T11:49:10-04:00,2025-07-31T15:30:00-04:00,0.906,0.88,-2.8697571743929395,27.680555555555557,1.1533564814814816,-2.4881788245614644,-2.4929782510341725,-0.6623
247,LEXX,next_day_close,2025-07-30T11:49:10-04:00,2025-07-31T16:00:00-04:00,0.906,0.9,-0.6622516556291425,28.180555555555557,1.1741898148148149,-0.5640073242617832,-0.5642850817072831,-0.6623
247,LEXX,second_day_close,2025-07-30T11:49:10-04:00,2025-08-01T16:00:00-04:00,0.906,0.8503,-6.147902869757182,52.18055555555556,2.174189814814815,-2.8276753151292016,-2.8761599521186954,-0.6623
249,NVCR,same_day_14_00,2025-07-31T09:45:00-04:00,2025-07-31T14:00:00-04:00,11.53,11.82,2.5151777970511713,4.25,0.17708333333333334,14.203356971583084,15.059220209283186,-1.8213
249,NVCR,same_day_15_00,2025-07-31T09:45:00-04:00,2025-07-31T15:00:00-04:00,11.53,11.81,2.4284475281873386,5.25,0.21875,11.10147441457069,11.593008032510067,-1.8213
249,NVCR,same_day_15_30,2025-07-31T09:45:00-04:00,2025-07-31T15:30:00-04:00,11.53,11.675,1.2575888985256078,5.75,0.23958333333333334,5.249066706889494,5.354782550929604,-1.8213
249,NVCR,same_day_close,2025-07-31T09:45:00-04:00,2025-07-31T16:00:00-04:00,11.53,11.57,0.3469210754553309,6.25,0.2604166666666667,1.3321769297484707,1.3387535794624261,-1.8213
249,NVCR,next_day_open,2025-07-31T09:45:00-04:00,2025-08-01T09:30:00-04:00,11.53,11.39,-1.2142237640936582,23.75,0.9895833333333334,-1.2270050668735915,-1.2269263373153705,-1.8213
249,NVCR,next_day_10_30,2025-07-31T09:45:00-04:00,2025-08-01T10:30:00-04:00,11.53,11.19,-2.948829141370335,24.75,1.03125,-2.859470682540931,-2.8607614077177046,-1.8213
249,NVCR,next_day_12_00,2025-07-31T09:45:00-04:00,2025-08-01T12:00:00-04:00,11.53,11.32,-1.8213356461404984,26.25,1.09375,-1.6652211621855986,-1.6665296379935746,-1.8213
249,NVCR,next_day_14_00,2025-07-31T09:45:00-04:00,2025-08-01T14:00:00-04:00,11.53,11.405,-1.0841283607979202,28.25,1.1770833333333333,-0.9210294038637199,-0.921783639483531,-1.8213
249,NVCR,next_day_15_30,2025-07-31T09:45:00-04:00,2025-08-01T15:30:00-04:00,11.53,11.297,-2.020815264527309,29.75,1.2395833333333333,-1.6302375243245522,-1.6334470743163299,-1.8213
249,NVCR,next_day_close,2025-07-31T09:45:00-04:00,2025-08-01T16:00:00-04:00,11.53,11.32,-1.8213356461404984,30.25,1.2604166666666667,-1.4450266283428745,-1.4477656307102627,-1.8213
249,NVCR,second_day_close,2025-07-31T09:45:00-04:00,2025-08-04T16:00:00-04:00,11.53,11.76,1.994796183868175,102.25,4.260416666666667,0.468216219196442,0.46468375128998485,-1.8213
250,ASRV,same_day_15_00,2025-07-31T14:41:26-04:00,2025-07-31T15:00:00-04:00,2.75,2.77,0.727272727272732,0.30944444444444447,0.01289351851851852,56.40607148686179,75.42115135580639,6.5455
250,ASRV,same_day_15_30,2025-07-31T14:41:26-04:00,2025-07-31T15:30:00-04:00,2.75,2.7201,-1.0872727272727256,0.8094444444444444,0.03372685185185185,-32.23759905160038,-27.685198288885214,6.5455
250,ASRV,same_day_close,2025-07-31T14:41:26-04:00,2025-07-31T16:00:00-04:00,2.75,2.81,2.1818181818181737,1.3094444444444444,0.054560185185185184,39.989200447409885,48.52631762915149,6.5455
250,ASRV,next_day_open,2025-07-31T14:41:26-04:00,2025-08-01T09:30:00-04:00,2.75,2.7,-1.8181818181818077,18.809444444444445,0.7837268518518519,-2.3199177288434916,-2.3140720577863316,6.5455
250,ASRV,next_day_10_30,2025-07-31T14:41:26-04:00,2025-08-01T10:30:00-04:00,2.75,2.75,0.0,19.809444444444445,0.8253935185185185,0.0,0.0,6.5455
250,ASRV,next_day_12_00,2025-07-31T14:41:26-04:00,2025-08-01T12:00:00-04:00,2.75,2.73,-0.727272727272732,21.309444444444445,0.8878935185185185,-0.8190990384592648,-0.8187221649347043,6.5455
250,ASRV,next_day_14_00,2025-07-31T14:41:26-04:00,2025-08-01T14:00:00-04:00,2.75,2.89,5.0909090909091015,23.309444444444445,0.9712268518518519,5.2417301696325564,5.245619480299668,6.5455
250,ASRV,next_day_15_30,2025-07-31T14:41:26-04:00,2025-08-01T15:30:00-04:00,2.75,2.875,4.545454545454541,24.809444444444445,1.0337268518518519,4.397152436653519,4.393941768820908,6.5455
250,ASRV,next_day_close,2025-07-31T14:41:26-04:00,2025-08-01T16:00:00-04:00,2.75,2.93,6.545454545454543,25.309444444444445,1.0545601851851851,6.206809850596753,6.19653370936879,6.5455
250,ASRV,second_day_close,2025-07-31T14:41:26-04:00,2025-08-04T16:00:00-04:00,2.75,2.91,5.818181818181833,97.30944444444444,4.054560185185185,1.4349723650522401,1.4045518116533984,6.5455
255,TWNP,same_day_14_00,2025-08-04T09:45:00-04:00,2025-08-04T14:00:00-04:00,3.9812,3.627,-8.896815030644035,4.25,0.17708333333333334,-50.24083782010749,-40.91413008616187,-9.0726
255,TWNP,same_day_15_00,2025-08-04T09:45:00-04:00,2025-08-04T15:00:00-04:00,3.9812,3.66,-8.067919220335574,5.25,0.21875,-36.88191643581977,-31.924253653215075,-9.0726
255,TWNP,same_day_close,2025-08-04T09:45:00-04:00,2025-08-04T16:00:00-04:00,3.9812,3.66,-8.067919220335574,6.25,0.2604166666666667,-30.9808098060886,-27.6041576586449,-9.0726
255,TWNP,next_day_open,2025-08-04T09:45:00-04:00,2025-08-05T09:30:00-04:00,3.9812,3.655,-8.19350949462474,23.75,0.9895833333333334,-8.279756962989211,-8.276085795608557,-9.0726
255,TWNP,next_day_10_30,2025-08-04T09:45:00-04:00,2025-08-05T10:30:00-04:00,3.9812,3.69,-7.314377574600616,24.75,1.03125,-7.092729769309688,-7.100795336694798,-9.0726
255,TWNP,next_day_12_00,2025-08-04T09:45:00-04:00,2025-08-05T12:00:00-04:00,3.9812,3.4294,-13.860142670551589,26.25,1.09375,-12.672130441647168,-12.75147808318522,-9.0726
255,TWNP,next_day_14_00,2025-08-04T09:45:00-04:00,2025-08-05T14:00:00-04:00,3.9812,3.57,-10.328544157540442,28.25,1.1770833333333333,-8.774692381627279,-8.845725874570165,-9.0726
